"Sno","SP_CODE","DISTRICT","MANDAL","VILLAGE","LON","LAT","09-04-25","10-04-25","11-04-25","12-04-25","13-04-25","14-04-25","15-04-25","16-04-25","17-04-25"
1,826001,"PRAKASAM","JANAKAVARAMPANGULU","Ramakuru",80.03999,15.892867,68.2114285714286,70.5585714285714,59.08,53.3528571428571,53.8442857142857,65.6716666666667,71.96,69.0975,69.8675
2,1315004,"KURNOOL","JUPADUBUNGALOW","Bollavaram",78.377097,15.885363,47.5828571428571,42.4357142857143,41.1971428571429,42.3714285714286,41.6857142857143,46.485,51.615,51.115,45.005
3,1330889,"KURNOOL","ATMAKURKURNOOL","Pinnapuram",78.654945,15.886427,53.2585714285714,50.0114285714286,50.2471428571429,48.6514285714286,49.9028571428571,51.1233333333333,59.6225,58.645,56.2275
4,820009,"PRAKASAM","MARTUR","LakkavaramAgraharam",80.061727,15.906479,68.2957142857143,70.0571428571429,59.5757142857143,54.0214285714286,53.5471428571429,66.6533333333333,72.26,69.6825,70.4
5,1303014,"KURNOOL","MANTRALAYAM","Budur",77.380195,15.868793,36.8385714285714,36.0257142857143,41.1371428571429,41.5614285714286,35.1485714285714,37.5566666666667,40.03,37.85,32.6
6,805004,"PRAKASAM","DONAKONDA","PadamaraLakshmipuram",79.387233,15.888066,61.0971428571429,61.17,45.4042857142857,45.3942857142857,43.3328571428571,54.205,65.6425,60.275,59.075
7,822002,"PRAKASAM","KARAMCHEDU","Karamchedu1",80.321381,15.887126,71.4214285714286,71.65,66.3728571428571,58.5642857142857,59.1342857142857,71.425,74.4925,70.0675,72.1725
8,806008,"PRAKASAM","PEDAARAVEEDU","BoyadaGumpula",79.243357,15.885803,58.4528571428571,54.2571428571429,43.3457142857143,41.9485714285714,38.9414285714286,47.9783333333333,60.5725,56.8125,53.6975
9,1301011,"KURNOOL","KOWTHALAM","Thippaladoddi",77.165642,15.871667,34.9742857142857,35.8242857142857,41.77,41.0957142857143,35.6642857142857,36.9066666666667,39.0675,38,35.2475
10,1307007,"KURNOOL","KURNOOL","G.Singavaram1",77.934328,15.87304,41.49,35.7028571428571,40.7157142857143,41.7314285714286,37.2842857142857,40.09,44.4625,41.3525,37.7675
11,806007,"PRAKASAM","PEDAARAVEEDU","ThokaPalle",79.291841,15.882713,58.1214285714286,56.9871428571429,43.1414285714286,42.4228571428571,39.5328571428571,49.9783333333333,62.7575,57.91,55.325
12,1301001,"KURNOOL","KOWTHALAM","Nadichagi",77.050836,15.858904,34.02,35.9714285714286,41.6285714285714,41.8871428571429,36.2714285714286,37.4133333333333,38.83,38.1475,36.2975
13,1303015,"KURNOOL","MANTRALAYAM","Chilakaladona",77.417441,15.866402,36.8385714285714,36.0257142857143,41.1371428571429,41.5614285714286,35.1485714285714,37.5566666666667,40.03,37.85,32.6
14,756005,"GUNTUR","KARLAPALEM","Perali",80.564029,15.892302,72.9671428571429,77.3585714285714,75.1571428571429,64.7242857142857,68.1585714285714,75.3583333333333,74.115,73.005,76.775
15,806005,"PRAKASAM","PEDAARAVEEDU","Cumbampadu",79.334104,15.878309,58.1214285714286,56.9871428571429,43.1414285714286,42.4228571428571,39.5328571428571,49.9783333333333,62.7575,57.91,55.325
16,805003,"PRAKASAM","DONAKONDA","PolePalle",79.430973,15.87979,61.0971428571429,61.17,45.4042857142857,45.3942857142857,43.3328571428571,54.205,65.6425,60.275,59.075
17,1314002,"KURNOOL","PAMULAPADU","Jutur",78.448881,15.870672,47.5828571428571,42.4357142857143,41.1971428571429,42.3714285714286,41.6857142857143,46.485,51.615,51.115,45.005
18,806004,"PRAKASAM","PEDAARAVEEDU","Ambapuram",79.335029,15.893988,58.1214285714286,56.9871428571429,43.1414285714286,42.4228571428571,39.5328571428571,49.9783333333333,62.7575,57.91,55.325
19,1314003,"KURNOOL","PAMULAPADU","Chelimella",78.480902,15.863307,48.4642857142857,44.2042857142857,42.7471428571429,43.6642857142857,42.8357142857143,46.9083333333333,52.91,52.4275,47.7975
20,1302015,"KURNOOL","KOSIGI","Yandapalle",77.215956,15.869363,34.9742857142857,35.8242857142857,41.77,41.0957142857143,35.6642857142857,36.9066666666667,39.0675,38,35.2475
21,804019,"PRAKASAM","KURICHEDU","Dekanakonda",79.671579,15.883023,66.3814285714286,66.7014285714286,51.1614285714286,50.7071428571429,51.6971428571429,61.2083333333333,69.66,66.87,68.825
22,757017,"GUNTUR","BAPATLA","BapatlaWestRural",80.435648,15.887003,72.3014285714286,73.54,70.78,60.6114285714286,62.58,73.2333333333333,74.8175,70.4425,73.75
23,807016,"PRAKASAM","DORNALA","ChilakaCherlaGudem",79.004664,15.885889,62.6042857142857,54.3685714285714,52.0714285714286,48.3357142857143,44.6428571428571,53.655,65.54,59.9875,59.5275
24,1307001,"KURNOOL","KURNOOL","Sunkesula",77.834714,15.870627,40.4971428571429,35.7271428571429,41.5171428571429,42.5685714285714,35.9385714285714,39.64,42.945,39.7875,37.1775
25,1315003,"KURNOOL","JUPADUBUNGALOW","Tangadancha",78.353557,15.866583,47.5828571428571,42.4357142857143,41.1971428571429,42.3714285714286,41.6857142857143,46.485,51.615,51.115,45.005
26,820013,"PRAKASAM","MARTUR","BollaPalle",80.09087,15.883023,68.2957142857143,70.0571428571429,59.5757142857143,54.0214285714286,53.5471428571429,66.6533333333333,72.26,69.6825,70.4
27,1301010,"KURNOOL","KOWTHALAM","Chudi",77.14523,15.85101,34.02,35.9714285714286,41.6285714285714,41.8871428571429,36.2714285714286,37.4133333333333,38.83,38.1475,36.2975
28,814004,"PRAKASAM","MUNDLAMURU","Purimetla",79.845342,15.879728,65.6357142857143,66.8828571428571,53.1571428571429,50.6971428571429,51.9271428571429,62.1166666666667,69.9425,66.185,67.9925
29,1305005,"KURNOOL","CBELAGAL","Kothakota1",77.797096,15.863397,40.4971428571429,35.7271428571429,41.5171428571429,42.5685714285714,35.9385714285714,39.64,42.945,39.7875,37.1775
30,1307008,"KURNOOL","KURNOOL","Nidzur",77.97209,15.86234,42.6571428571429,36.1471428571429,40.07,42.2728571428571,39.4728571428571,39.8333333333333,46.2425,43.4175,38.8125
31,1302024,"KURNOOL","KOSIGI","Kosigi1",77.247141,15.839242,34.0242857142857,36.2871428571429,42.4114285714286,41.6928571428571,35.2057142857143,36.8683333333333,38.6575,37.215,36.3825
32,757019,"GUNTUR","BAPATLA","Adivi",80.486393,15.850878,72.6771428571429,74.8657142857143,72.41,62.5057142857143,66.0585714285714,74.4633333333333,74.5825,72.11,75.7875
33,814010,"PRAKASAM","MUNDLAMURU","Marella",79.886427,15.871709,65.94,67.4314285714286,55.0057142857143,50.0314285714286,52.1628571428571,63.1666666666667,70.4325,66.66,67.81
34,814006,"PRAKASAM","MUNDLAMURU","Vemula1",79.76763,15.869017,65.6357142857143,66.8828571428571,53.1571428571429,50.6971428571429,51.9271428571429,62.1166666666667,69.9425,66.185,67.9925
35,1303013,"KURNOOL","MANTRALAYAM","Sunkeswari",77.346557,15.85722,35.4414285714286,35.0728571428571,41.2128571428571,40.74,34.9714285714286,36.285,39.3275,37.56,32.4575
36,1308007,"KURNOOL","NANDIKOTKUR","Allur1",78.201215,15.870373,45.5228571428571,40.1828571428571,41.29,45.1142857142857,42.68,43.7316666666667,50.2475,47.98,40.97
37,807013,"PRAKASAM","DORNALA","Nallaguntla",78.925441,15.869878,60.0414285714286,54.4728571428571,55.2028571428571,50.5085714285714,48.3128571428571,54.395,65.41,60.9,61.65
38,804018,"PRAKASAM","KURICHEDU","Peddavaram",79.638402,15.869502,65.2714285714286,65.1014285714286,47.6814285714286,47.6657142857143,48.2557142857143,59.495,68.8425,66.4175,65.355
39,1311007,"KURNOOL","ATMAKURKURNOOL","Krishnapuram1",78.639276,15.877106,49.4628571428571,45.4842857142857,45.0228571428571,45.2871428571429,44.87,47.9983333333333,55.74,53.845,50.7375
40,825001,"PRAKASAM","INKOLLU","Nagandla",80.146407,15.880184,68.2957142857143,70.0571428571429,59.5757142857143,54.0214285714286,53.5471428571429,66.6533333333333,72.26,69.6825,70.4
41,890901,"PRAKASAM","PEDAARAVEEDU","Forest",79.272004,15.877625,58.1214285714286,56.9871428571429,43.1414285714286,42.4228571428571,39.5328571428571,49.9783333333333,62.7575,57.91,55.325
42,744020,"GUNTUR","NUZENDLA","Thimmapuram",79.744318,15.87715,66.3814285714286,66.7014285714286,51.1614285714286,50.7071428571429,51.6971428571429,61.2083333333333,69.66,66.87,68.825
43,804009,"PRAKASAM","KURICHEDU","NamassivayaPuram",79.60792,15.881807,65.2714285714286,65.1014285714286,47.6814285714286,47.6657142857143,48.2557142857143,59.495,68.8425,66.4175,65.355
44,1302023,"KURNOOL","KOSIGI","Pendekal",77.26401,15.853554,35.4414285714286,35.0728571428571,41.2128571428571,40.74,34.9714285714286,36.285,39.3275,37.56,32.4575
45,1301012,"KURNOOL","KOWTHALAM","Karani1",77.177816,15.85531,34.9742857142857,35.8242857142857,41.77,41.0957142857143,35.6642857142857,36.9066666666667,39.0675,38,35.2475
46,1315007,"KURNOOL","JUPADUBUNGALOW","Bannur",78.398107,15.860723,47.5828571428571,42.4357142857143,41.1971428571429,42.3714285714286,41.6857142857143,46.485,51.615,51.115,45.005
47,1314004,"KURNOOL","PAMULAPADU","Iskala",78.51594,15.859633,48.4642857142857,44.2042857142857,42.7471428571429,43.6642857142857,42.8357142857143,46.9083333333333,52.91,52.4275,47.7975
48,807011,"PRAKASAM","DORNALA","Pedamanthanala",78.891419,15.881823,60.0414285714286,54.4728571428571,55.2028571428571,50.5085714285714,48.3128571428571,54.395,65.41,60.9,61.65
49,1304013,"KURNOOL","NANDAVARAM","Ponakaladinne",77.595749,15.843108,38.1314285714286,36.4542857142857,42.7828571428571,43.4471428571429,35.1,38.0133333333333,41.4975,38.3375,36.935
50,757020,"GUNTUR","BAPATLA","MaruproluvaripalemRural",80.469103,15.876046,72.6771428571429,74.8657142857143,72.41,62.5057142857143,66.0585714285714,74.4633333333333,74.5825,72.11,75.7875
51,1305009,"KURNOOL","CBELAGAL","C.Belagal",77.662399,15.831281,38.76,35.8557142857143,42.05,43.3842857142857,34.7414285714286,38.81,41.615,38.5225,37.16
52,1302026,"KURNOOL","KOSIGI","Vandagallu",77.202795,15.844364,34.0242857142857,36.2871428571429,42.4114285714286,41.6928571428571,35.2057142857143,36.8683333333333,38.6575,37.215,36.3825
53,1302025,"KURNOOL","KOSIGI","Nelakosigi",77.227482,15.845152,34.0242857142857,36.2871428571429,42.4114285714286,41.6928571428571,35.2057142857143,36.8683333333333,38.6575,37.215,36.3825
54,1308009,"KURNOOL","NANDIKOTKUR","NandiKotkur1",78.257581,15.855879,45.6385714285714,40.0871428571429,40.0271428571429,42.1171428571429,41.0857142857143,44.5966666666667,50.29,48.8175,41.8225
55,1307006,"KURNOOL","KURNOOL","Basavapuram",77.91545,15.849253,41.4914285714286,35.6057142857143,41.3742857142857,42.7214285714286,36.6342857142857,38.4116666666667,44.5225,40.755,37.1825
56,1307014,"KURNOOL","KURNOOL","E.Thandrapadu",78.050918,15.857393,43.72,38.1971428571429,40.6242857142857,43.6428571428571,41.6028571428571,41.045,48.2125,45.75,39.8
57,822006,"PRAKASAM","KARAMCHEDU","Swarna",80.284883,15.858035,71.4214285714286,71.65,66.3728571428571,58.5642857142857,59.1342857142857,71.425,74.4925,70.0675,72.1725
58,826002,"PRAKASAM","JANAKAVARAMPANGULU","KondaManjulur",80.08506,15.866574,68.2957142857143,70.0571428571429,59.5757142857143,54.0214285714286,53.5471428571429,66.6533333333333,72.26,69.6825,70.4
59,1301018,"KURNOOL","KOWTHALAM","Katriki",77.08266,15.84308,32.2714285714286,36.8485714285714,41.6428571428571,42.2757142857143,36.2485714285714,37.345,38.4475,37.705,37.7425
60,822004,"PRAKASAM","KARAMCHEDU","Daggubadu",80.214696,15.869375,70.2957142857143,69.8,61.6857142857143,56.7871428571429,56.8671428571429,68.825,73.49,70.115,71.0325
61,806009,"PRAKASAM","PEDAARAVEEDU","Badveedu",79.202687,15.867748,58.4528571428571,54.2571428571429,43.3457142857143,41.9485714285714,38.9414285714286,47.9783333333333,60.5725,56.8125,53.6975
62,816007,"PRAKASAM","ADDANKI","ChakrayaPalem",79.953379,15.870226,68.2114285714286,70.5585714285714,59.08,53.3528571428571,53.8442857142857,65.6716666666667,71.96,69.0975,69.8675
63,805006,"PRAKASAM","DONAKONDA","RudraSamudram",79.407898,15.854422,61.0971428571429,61.17,45.4042857142857,45.3942857142857,43.3328571428571,54.205,65.6425,60.275,59.075
64,1307009,"KURNOOL","KURNOOL","Munagalapadu",77.99343,15.853307,42.6571428571429,36.1471428571429,40.07,42.2728571428571,39.4728571428571,39.8333333333333,46.2425,43.4175,38.8125
65,816006,"PRAKASAM","ADDANKI","Kalavakuru",79.992281,15.869266,68.2114285714286,70.5585714285714,59.08,53.3528571428571,53.8442857142857,65.6716666666667,71.96,69.0975,69.8675
66,807010,"PRAKASAM","DORNALA","RollaPenta",78.851539,15.873549,60.0414285714286,54.4728571428571,55.2028571428571,50.5085714285714,48.3128571428571,54.395,65.41,60.9,61.65
67,1311008,"KURNOOL","ATMAKURKURNOOL","Siddepalle",78.621951,15.854083,49.4628571428571,45.4842857142857,45.0228571428571,45.2871428571429,44.87,47.9983333333333,55.74,53.845,50.7375
68,807019,"PRAKASAM","DORNALA","KataKaniPalle",79.148577,15.862077,60.2285714285714,53.4428571428571,47.9057142857143,44.14,41.5757142857143,50.3233333333333,62.5725,57.9625,55.585
69,890902,"PRAKASAM","PEDAARAVEEDU","Forest1",79.29462,15.83525,59.3114285714286,58.1828571428571,44.1228571428571,42.5871428571429,42.2357142857143,51.025,64.165,58.835,56.425
70,805005,"PRAKASAM","DONAKONDA","Ramapuram1",79.371499,15.866269,61.0971428571429,61.17,45.4042857142857,45.3942857142857,43.3328571428571,54.205,65.6425,60.275,59.075
71,1303016,"KURNOOL","MANTRALAYAM","HagaruruThimmapuram",77.383155,15.837778,36.5871428571429,36.86,42.6457142857143,42.99,34.7114285714286,37.2833333333333,40.225,37.975,32.7425
72,1305006,"KURNOOL","CBELAGAL","Polakal",77.745425,15.831633,38.76,35.8557142857143,42.05,43.3842857142857,34.7414285714286,38.81,41.615,38.5225,37.16
73,1301017,"KURNOOL","KOWTHALAM","Podalakunta",77.114373,15.844243,32.2714285714286,36.8485714285714,41.6428571428571,42.2757142857143,36.2485714285714,37.345,38.4475,37.705,37.7425
74,754888,"GUNTUR","NIZAMPATNAM","Dindi",80.744578,15.848695,78.5214285714286,79.8528571428571,83.8628571428571,69.64,75.0042857142857,80.195,76.2425,75.92,81.0375
75,1311010,"KURNOOL","ATMAKURKURNOOL","Karivena",78.551542,15.854459,49.4628571428571,45.4842857142857,45.0228571428571,45.2871428571429,44.87,47.9983333333333,55.74,53.845,50.7375
76,807014,"PRAKASAM","DORNALA","NallaGuntlaGudem",78.892899,15.87313,60.0414285714286,54.4728571428571,55.2028571428571,50.5085714285714,48.3128571428571,54.395,65.41,60.9,61.65
77,1304017,"KURNOOL","NANDAVARAM","Halaharvi1",77.432051,15.82519,36.5871428571429,36.86,42.6457142857143,42.99,34.7114285714286,37.2833333333333,40.225,37.975,32.7425
78,1311006,"KURNOOL","ATMAKURKURNOOL","Siddapuram",78.66431,15.855859,53.2585714285714,50.0114285714286,50.2471428571429,48.6514285714286,49.9028571428571,51.1233333333333,59.6225,58.645,56.2275
79,1301019,"KURNOOL","KOWTHALAM","Myaliganur",77.04405,15.838673,31.53,36.9485714285714,41.5214285714286,42.9,37.4457142857143,38.4483333333333,39.5575,37.635,38.9575
80,805007,"PRAKASAM","DONAKONDA","BadaPuram",79.46873,15.851481,63.8571428571429,63.73,46.9957142857143,47.7085714285714,46.6285714285714,57.7416666666667,67.66,63.555,61.6925
81,1302020,"KURNOOL","KOSIGI","Pallipadu",77.311235,15.844938,35.7285714285714,36.4585714285714,42.5314285714286,42.32,35.5057142857143,37.5666666666667,39.935,38.055,34.8475
82,806006,"PRAKASAM","PEDAARAVEEDU","ThangiralaPalle",79.306692,15.843406,59.3114285714286,58.1828571428571,44.1228571428571,42.5871428571429,42.2357142857143,51.025,64.165,58.835,56.425
83,1307015,"KURNOOL","KURNOOL","Gondiparla",78.071992,15.836684,45.8057142857143,38.8342857142857,42.5085714285714,44.6214285714286,41.4785714285714,40.4516666666667,48.6525,46.1475,39.7925
84,1301013,"KURNOOL","KOWTHALAM","Mallanahatti",77.180339,15.831734,34.0242857142857,36.2871428571429,42.4114285714286,41.6928571428571,35.2057142857143,36.8683333333333,38.6575,37.215,36.3825
85,1302022,"KURNOOL","KOSIGI","Chintakunta",77.280503,15.840529,35.7285714285714,36.4585714285714,42.5314285714286,42.32,35.5057142857143,37.5666666666667,39.935,38.055,34.8475
86,1307010,"KURNOOL","KURNOOL","Mamidalapadu",78.006022,15.842354,43.84,36.54,41.58,43.4471428571429,38.6042857142857,38.3866666666667,46.255,43.26,37.975
87,804014,"PRAKASAM","KURICHEDU","GangadonaKonda",79.526818,15.857683,63.8571428571429,63.73,46.9957142857143,47.7085714285714,46.6285714285714,57.7416666666667,67.66,63.555,61.6925
88,804016,"PRAKASAM","KURICHEDU","Alavalapadu",79.574367,15.853753,65.2714285714286,65.1014285714286,47.6814285714286,47.6657142857143,48.2557142857143,59.495,68.8425,66.4175,65.355
89,1301014,"KURNOOL","KOWTHALAM","Chirtapalle",77.164225,15.827028,34.0242857142857,36.2871428571429,42.4114285714286,41.6928571428571,35.2057142857143,36.8683333333333,38.6575,37.215,36.3825
90,1306004,"KURNOOL","GUDURKURNOOL","Mallapuram",77.808506,15.834945,40.1842857142857,35.8014285714286,41.8528571428571,44.2214285714286,35.95,39.56,43.265,39.455,37.575
91,806010,"PRAKASAM","PEDAARAVEEDU","Pragallapadu",79.241946,15.853006,58.4528571428571,54.2571428571429,43.3457142857143,41.9485714285714,38.9414285714286,47.9783333333333,60.5725,56.8125,53.6975
92,813009,"PRAKASAM","DARSI","Devavaram",79.697216,15.855178,66.3814285714286,66.7014285714286,51.1614285714286,50.7071428571429,51.6971428571429,61.2083333333333,69.66,66.87,68.825
93,814007,"PRAKASAM","MUNDLAMURU","Vemulabanda",79.792682,15.864356,65.6357142857143,66.8828571428571,53.1571428571429,50.6971428571429,51.9271428571429,62.1166666666667,69.9425,66.185,67.9925
94,1307002,"KURNOOL","KURNOOL","Remata",77.850308,15.831649,41.4914285714286,35.6057142857143,41.3742857142857,42.7214285714286,36.6342857142857,38.4116666666667,44.5225,40.755,37.1825
95,825004,"PRAKASAM","INKOLLU","Pavulur",80.168854,15.855691,70.2957142857143,69.8,61.6857142857143,56.7871428571429,56.8671428571429,68.825,73.49,70.115,71.0325
96,823005,"PRAKASAM","CHIRALA","GavinivariPalem",80.434473,15.846975,78.2214285714286,78.7928571428571,79.3642857142857,66.3214285714286,68.9357142857143,78.0116666666667,76.0725,74.2375,80.5175
97,1308008,"KURNOOL","NANDIKOTKUR","Vaddamanu",78.198218,15.844669,46.83,40.3971428571429,42.5542857142857,45.3314285714286,42.1214285714286,42.685,50.335,48.09,41.16
98,1303017,"KURNOOL","MANTRALAYAM","SowlaHalli",77.349427,15.837846,35.7285714285714,36.4585714285714,42.5314285714286,42.32,35.5057142857143,37.5666666666667,39.935,38.055,34.8475
99,814008,"PRAKASAM","MUNDLAMURU","Umamaheswarapuram",79.81612,15.856924,65.6357142857143,66.8828571428571,53.1571428571429,50.6971428571429,51.9271428571429,62.1166666666667,69.9425,66.185,67.9925
100,823002,"PRAKASAM","CHIRALA","IpuruPalemRural",80.394723,15.838719,78.2214285714286,78.7928571428571,79.3642857142857,66.3214285714286,68.9357142857143,78.0116666666667,76.0725,74.2375,80.5175
101,1305010,"KURNOOL","CBELAGAL","Kambadahal",77.625718,15.829126,38.1314285714286,36.4542857142857,42.7828571428571,43.4471428571429,35.1,38.0133333333333,41.4975,38.3375,36.935
102,804017,"PRAKASAM","KURICHEDU","Bodanampadu",79.613146,15.844473,64.5628571428571,64.4871428571429,48.3871428571429,48.7642857142857,48.6828571428571,59.1933333333333,68.7775,66.0075,64.3425
103,826003,"PRAKASAM","JANAKAVARAMPANGULU","Bytamanjulur",80.053078,15.860049,68.2957142857143,70.0571428571429,59.5757142857143,54.0214285714286,53.5471428571429,66.6533333333333,72.26,69.6825,70.4
104,1306003,"KURNOOL","GUDURKURNOOL","Munagala",77.788504,15.828891,40.1842857142857,35.8014285714286,41.8528571428571,44.2214285714286,35.95,39.56,43.265,39.455,37.575
105,890903,"PRAKASAM","PEDAARAVEEDU","Forest2",79.254261,15.840844,59.3114285714286,58.1828571428571,44.1228571428571,42.5871428571429,42.2357142857143,51.025,64.165,58.835,56.425
106,806011,"PRAKASAM","PEDAARAVEEDU","Gobburu",79.268763,15.83532,59.3114285714286,58.1828571428571,44.1228571428571,42.5871428571429,42.2357142857143,51.025,64.165,58.835,56.425
107,1307017,"KURNOOL","KURNOOL","Pudur",78.143665,15.829749,45.8057142857143,38.8342857142857,42.5085714285714,44.6214285714286,41.4785714285714,40.4516666666667,48.6525,46.1475,39.7925
108,1315002,"KURNOOL","JUPADUBUNGALOW","Tartur",78.31535,15.838149,47.23,40.7042857142857,40.88,42.5242857142857,40.5285714285714,43.4083333333333,50.8325,49.12,42.02
109,1301016,"KURNOOL","KOWTHALAM","Madire",77.114729,15.834535,32.2714285714286,36.8485714285714,41.6428571428571,42.2757142857143,36.2485714285714,37.345,38.4475,37.705,37.7425
110,1302021,"KURNOOL","KOSIGI","Kalavalagundu",77.305947,15.833925,35.7285714285714,36.4585714285714,42.5314285714286,42.32,35.5057142857143,37.5666666666667,39.935,38.055,34.8475
111,1314007,"KURNOOL","PAMULAPADU","Pamulapadu1",78.498923,15.830922,51.1028571428571,45.1385714285714,43.8442857142857,43.5442857142857,41.8528571428571,45.5116666666667,52.5325,52.285,47.5325
112,1303018,"KURNOOL","MANTRALAYAM","Malapalle",77.339749,15.823725,35.7285714285714,36.4585714285714,42.5314285714286,42.32,35.5057142857143,37.5666666666667,39.935,38.055,34.8475
113,804015,"PRAKASAM","KURICHEDU","WestGangavaram",79.552664,15.819947,64.5628571428571,64.4871428571429,48.3871428571429,48.7642857142857,48.6828571428571,59.1933333333333,68.7775,66.0075,64.3425
114,1390901,"KURNOOL","KURNOOL","Roja",78.033758,15.84484,43.84,36.54,41.58,43.4471428571429,38.6042857142857,38.3866666666667,46.255,43.26,37.975
115,1307005,"KURNOOL","KURNOOL","Ulchala",77.915586,15.819836,41.4914285714286,35.6057142857143,41.3742857142857,42.7214285714286,36.6342857142857,38.4116666666667,44.5225,40.755,37.1825
116,822005,"PRAKASAM","KARAMCHEDU","Kesavarappadu",80.246146,15.858897,70.2957142857143,69.8,61.6857142857143,56.7871428571429,56.8671428571429,68.825,73.49,70.115,71.0325
117,1301015,"KURNOOL","KOWTHALAM","Sulakeri",77.123858,15.823858,32.2714285714286,36.8485714285714,41.6428571428571,42.2757142857143,36.2485714285714,37.345,38.4475,37.705,37.7425
118,805016,"PRAKASAM","DONAKONDA","KotcherlaKota",79.349078,15.825575,59.3114285714286,58.1828571428571,44.1228571428571,42.5871428571429,42.2357142857143,51.025,64.165,58.835,56.425
119,814012,"PRAKASAM","MUNDLAMURU","KhambhamPaduEast",79.92878,15.851071,65.94,67.4314285714286,55.0057142857143,50.0314285714286,52.1628571428571,63.1666666666667,70.4325,66.66,67.81
120,1315008,"KURNOOL","JUPADUBUNGALOW","Tarigopula",78.4254,15.83338,48.9857142857143,42.5014285714286,41.4857142857143,41.6957142857143,40.6842857142857,44.04,51.1725,50.93,44.365
121,813008,"PRAKASAM","DARSI","PothaVaram",79.668832,15.849953,64.1342857142857,63.7528571428571,48.9928571428571,47.9828571428571,48.7842857142857,59.07,68.4275,65.94,66.6775
122,1321005,"KURNOOL","YEMMIGANUR","Tsallakudlur",77.54292,15.824405,37.5957142857143,36.9457142857143,43.0457142857143,43.6557142857143,34.5928571428571,37.3366666666667,40.665,37.8025,34.53
123,814009,"PRAKASAM","MUNDLAMURU","Thammaluru",79.835954,15.840652,66.2657142857143,66.0714285714286,51.86,50.5157142857143,51.9971428571429,61.92,70.0525,66.4725,67.8
124,1322003,"KURNOOL","PEDDAKADUBUR","Basaladoddi",77.289518,15.817978,35.7285714285714,36.4585714285714,42.5314285714286,42.32,35.5057142857143,37.5666666666667,39.935,38.055,34.8475
125,1301020,"KURNOOL","KOWTHALAM","Lingaladinne",77.082671,15.824303,32.2714285714286,36.8485714285714,41.6428571428571,42.2757142857143,36.2485714285714,37.345,38.4475,37.705,37.7425
126,1390902,"KURNOOL","KURNOOL","KurnoolRural",78.033357,15.832907,43.84,36.54,41.58,43.4471428571429,38.6042857142857,38.3866666666667,46.255,43.26,37.975
127,1314005,"KURNOOL","PAMULAPADU","Kambalapalle",78.501724,15.839774,51.1028571428571,45.1385714285714,43.8442857142857,43.5442857142857,41.8528571428571,45.5116666666667,52.5325,52.285,47.5325
128,1321006,"KURNOOL","YEMMIGANUR","Divamdinne",77.581681,15.826179,38.1314285714286,36.4542857142857,42.7828571428571,43.4471428571429,35.1,38.0133333333333,41.4975,38.3375,36.935
129,805009,"PRAKASAM","DONAKONDA","Yerrabalem1",79.51199,15.839241,63.1642857142857,63.3828571428571,46.6357142857143,47.2114285714286,46.4414285714286,57.9233333333333,67.5325,62.95,61.6625
130,890904,"PRAKASAM","CHIRALA","Perala",80.357931,15.843271,78.2214285714286,78.7928571428571,79.3642857142857,66.3214285714286,68.9357142857143,78.0116666666667,76.0725,74.2375,80.5175
131,816010,"PRAKASAM","ADDANKI","Bommanampadu",80.015406,15.841339,69.3057142857143,72.3242857142857,58.46,55.2985714285714,55.3542857142857,65.985,72.32,69.275,69.63
132,826004,"PRAKASAM","JANAKAVARAMPANGULU","Muppavaram",80.04282,15.841643,69.3057142857143,72.3242857142857,58.46,55.2985714285714,55.3542857142857,65.985,72.32,69.275,69.63
133,826007,"PRAKASAM","JANAKAVARAMPANGULU","Budavada",80.134745,15.840845,70.8542857142857,72.51,62.7614285714286,56.6242857142857,57.4614285714286,68.4233333333333,74.135,71.485,71.3075
134,814014,"PRAKASAM","MUNDLAMURU","Peddaravipadu",79.857509,15.828913,67.9271428571429,69.2628571428571,54.1614285714286,51.4557142857143,53.4257142857143,63.715,70.9725,67.12,67.9075
135,890905,"PRAKASAM","PEDAARAVEEDU","Forest3",79.210704,15.848387,59.9957142857143,56.0742857142857,46.4414285714286,42.5271428571429,42.3357142857143,50.06,62.8775,57.8475,54.6425
136,816011,"PRAKASAM","ADDANKI","AddankiPT",79.996691,15.801834,69.3057142857143,72.3242857142857,58.46,55.2985714285714,55.3542857142857,65.985,72.32,69.275,69.63
137,1322007,"KURNOOL","PEDDAKADUBUR","Kambaladinne",77.363985,15.794919,36.5871428571429,36.86,42.6457142857143,42.99,34.7114285714286,37.2833333333333,40.225,37.975,32.7425
138,1302028,"KURNOOL","KOSIGI","Gowdegallu",77.217194,15.819593,34.0242857142857,36.2871428571429,42.4114285714286,41.6928571428571,35.2057142857143,36.8683333333333,38.6575,37.215,36.3825
139,1311009,"KURNOOL","ATMAKURKURNOOL","Nallakalva",78.586003,15.83096,54.0042857142857,49.6671428571429,49.4757142857143,47.2942857142857,45.6842857142857,49.1233333333333,57,55.16,51.8325
140,1390903,"KURNOOL","KURNOOL","KurnoolMCorp.",78.050191,15.828149,45.8057142857143,38.8342857142857,42.5085714285714,44.6214285714286,41.4785714285714,40.4516666666667,48.6525,46.1475,39.7925
141,822007,"PRAKASAM","KARAMCHEDU","KodavalivariPalem",80.265477,15.826242,72.7428571428571,73.6914285714286,69.3414285714286,58.7342857142857,61.7771428571429,73.035,74.4725,71.215,74.5975
